WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (1.154356 52.500685,1.154106 52.500671,1.154009 52.500038,1.154002 52.499535,1.154532 52.499434,1.155102 52.499362,1.155592 52.499333,1.155597 52.499385)",Orchard Close,"52.499381538983336","1.1556805691780427",259.8,44.7,CEN,"The Poplars, Bentley Road","52.50060372544892","1.1543681448437608",CEN219
"LINESTRING (1.155597 52.499385,1.155592 52.499333,1.155102 52.499362,1.154532 52.499434,1.154002 52.499535,1.153404 52.499605,1.152836 52.499613,1.152847 52.49958,1.152992 52.499427,1.153344 52.499143,1.153691 52.498795,1.153835 52.498623,1.15393 52.498521,1.154251 52.4979,1.154445 52.49722,1.154455 52.497191)",Tabernacle Lane,"52.497200019132585","1.1545221874751181",490.9,43.2,CEN,Orchard Close,"52.499381538983336","1.1556805691780427",CEN219
"LINESTRING (1.154455 52.497191,1.154445 52.49722,1.154251 52.4979,1.15393 52.498521,1.153835 52.498623,1.153691 52.498795,1.153344 52.499143,1.152992 52.499427,1.152847 52.49958,1.152836 52.499613,1.152741 52.49963,1.152651 52.499659,1.152191 52.499955,1.151537 52.500375,1.150295 52.501172,1.151014 52.501959,1.151511 52.502518,1.152027 52.503057,1.152325 52.503391,1.153045 52.504198,1.154161 52.50542,1.154506 52.505794,1.154651 52.505972,1.154411 52.506042,1.15379 52.506234)",West Way,"52.50618724339449","1.153751244319128",1215.5,110.6,CEN,Tabernacle Lane,"52.497200019132585","1.1545221874751181",CEN219
"LINESTRING (1.15379 52.506234,1.154411 52.506042,1.154651 52.505972,1.154506 52.505794,1.154161 52.50542,1.153045 52.504198,1.152325 52.503391,1.152027 52.503057,1.151511 52.502518,1.151014 52.501959,1.150295 52.501172,1.149962 52.500791,1.149673 52.50046,1.148553 52.499261,1.146355 52.496856,1.146332 52.496822,1.14621 52.496664,1.145789 52.49597,1.145613 52.495739,1.145384 52.495539,1.145032 52.495357,1.144649 52.495237,1.143001 52.494906,1.141623 52.494777,1.141057 52.494684,1.140595 52.494565,1.1398 52.494297,1.138335 52.493753,1.1377 52.493519,1.137388 52.493405,1.137042 52.493655,1.136815 52.493762,1.135125 52.494274,1.134066 52.494686,1.133488 52.494966,1.133219 52.495139,1.132921 52.495428,1.132732 52.495619,1.132662 52.49569,1.132402 52.495871,1.131957 52.496116,1.131104 52.496485,1.130496 52.496784,1.12992 52.497109,1.129691 52.497218,1.12938 52.497333,1.128985 52.497453,1.128561 52.497544,1.128415 52.497571,1.128382 52.497577,1.128247 52.497599,1.127668 52.497691,1.127562 52.497712,1.127297 52.497764,1.127066 52.497809,1.126732 52.497911,1.125626 52.498335,1.125249 52.498437,1.124921 52.498505,1.124568 52.498543,1.123519 52.4987,1.122833 52.498958,1.122452 52.499153,1.122258 52.49927,1.121775 52.499701,1.121404 52.499922,1.120264 52.500447,1.11934 52.500898,1.118958 52.501085,1.118639 52.501197,1.118489 52.501242)",Bunwell Stores,"52.5011351659834","1.1184033000607811",3564,297.8,CEN,West Way,"52.50618724339449","1.153751244319128",CEN219
"LINESTRING (1.118489 52.501242,1.118288 52.501302,1.117076 52.501546,1.115202 52.501957,1.114313 52.502182,1.113411 52.502442,1.111733 52.502759,1.111436 52.502837,1.110986 52.503016,1.110545 52.50322,1.110063 52.503372,1.108338 52.503887,1.107935 52.503996)",Old Chapel,"52.503930284621866","1.1078867370149776",780.6,62.4,CEN,Bunwell Stores,"52.5011351659834","1.1184033000607811",CEN219
"LINESTRING (1.107935 52.503996,1.107247 52.504181,1.1063 52.504409,1.104469 52.504829,1.103085 52.505125,1.102692 52.505221,1.102456 52.504774,1.102088 52.504077,1.101912 52.503746,1.101551 52.502932,1.101493 52.502262,1.101453 52.501393,1.101453 52.500904,1.101527 52.500825,1.101725 52.500741,1.102765 52.500384,1.102864 52.500345,1.102947 52.500291,1.102971 52.500241,1.102961 52.500188,1.102425 52.499086,1.102289 52.498678,1.102198 52.498427,1.101962 52.498007,1.101801 52.497825,1.101143 52.497459,1.100953 52.49729,1.10021 52.496444,1.099826 52.496007,1.099844 52.495946,1.099878 52.495915,1.099912 52.495882,1.100549 52.495769,1.10109 52.49568,1.101725 52.495602,1.10299 52.495483,1.104281 52.495183,1.1045 52.495104,1.105149 52.494773,1.10529 52.494704,1.106164 52.49448,1.106516 52.49439,1.106955 52.494252,1.107314 52.49407,1.107504 52.493944,1.107623 52.493819,1.107634 52.493687,1.107514 52.493199,1.107587 52.493065,1.107742 52.493008,1.109642 52.492751,1.110296 52.492692,1.110814 52.49261,1.111273 52.492494,1.111711 52.492361,1.112219 52.492147,1.112383 52.49204,1.112513 52.491912,1.112539 52.49172,1.112479 52.491412,1.112225 52.490835,1.112119 52.490649,1.112043 52.490421,1.112029 52.489953,1.112088 52.489755,1.112235 52.489651,1.112854 52.489373,1.112968 52.489316,1.113134 52.489243)",Opposite Church,"52.489197140656735","1.113079214249411",2913.9,264.5,CEN,Old Chapel,"52.503930284621866","1.1078867370149776",CEN219
"LINESTRING (1.113134 52.489243,1.112968 52.489316,1.112854 52.489373,1.112235 52.489651,1.112088 52.489755,1.112029 52.489953,1.112043 52.490421,1.112119 52.490649,1.112225 52.490835,1.112479 52.491412,1.112539 52.49172,1.112513 52.491912,1.112383 52.49204,1.112219 52.492147,1.111711 52.492361,1.111273 52.492494,1.110814 52.49261,1.110296 52.492692,1.109642 52.492751,1.107742 52.493008,1.107587 52.493065,1.107514 52.493199,1.107634 52.493687,1.107623 52.493819,1.107504 52.493944,1.107314 52.49407,1.106955 52.494252,1.106516 52.49439,1.106164 52.49448,1.10529 52.494704,1.105149 52.494773,1.1045 52.495104,1.104613 52.495125,1.10486 52.495144,1.105094 52.495194,1.105197 52.495077,1.105231 52.494947)",Bevan Close,"52.494944281765996","1.105204385967523",1118.4,109.4,CEN,Opposite Church,"52.489197140656735","1.113079214249411",CEN219
"LINESTRING (1.105231 52.494947,1.105197 52.495077,1.105094 52.495194,1.10486 52.495144,1.104613 52.495125,1.1045 52.495104,1.105149 52.494773,1.10529 52.494704,1.106164 52.49448,1.106516 52.49439,1.106955 52.494252,1.107314 52.49407,1.107504 52.493944,1.107623 52.493819,1.107634 52.493687,1.107514 52.493199,1.107587 52.493065,1.107742 52.493008,1.109642 52.492751,1.110296 52.492692,1.110814 52.49261,1.111273 52.492494,1.111711 52.492361,1.112219 52.492147,1.112383 52.49204,1.112513 52.491912,1.112539 52.49172,1.112479 52.491412,1.112225 52.490835,1.112119 52.490649,1.112043 52.490421,1.112029 52.489953,1.112088 52.489755,1.112235 52.489651,1.112854 52.489373,1.112968 52.489316,1.113285 52.489178,1.113319 52.489163,1.113776 52.488979,1.113972 52.488901,1.114678 52.488649,1.114973 52.488522,1.115131 52.488429,1.115234 52.488325,1.1153 52.488217,1.115463 52.487419,1.115472 52.487351,1.115488 52.487171,1.115487 52.48697,1.115393 52.486311,1.115374 52.486001,1.115386 52.48565,1.115251 52.485469,1.115089 52.485379,1.114631 52.4852,1.114523 52.485124,1.114464 52.485037,1.114448 52.484923,1.114487 52.484659,1.114648 52.484378,1.116073 52.482434,1.116253 52.482282,1.116537 52.482141,1.117159 52.481881,1.117336 52.481771,1.11759 52.481541,1.117852 52.481284,1.118023 52.481065,1.118201 52.480665,1.118291 52.48048,1.118399 52.480554,1.118905 52.480821,1.119182 52.480922,1.119541 52.481028,1.120013 52.481136,1.121365 52.481387,1.121531 52.481443,1.121591 52.48149,1.121685 52.481577,1.121826 52.481777,1.122203 52.482188,1.122846 52.482871,1.123322 52.483333,1.123619 52.483709,1.124131 52.484665,1.124315 52.484865,1.124704 52.485149,1.124824 52.485271,1.124897 52.485383,1.125127 52.48587,1.125397 52.486318,1.125689 52.486743,1.126174 52.487391,1.1266 52.487907,1.127053 52.488389,1.127305 52.488617,1.127561 52.488846,1.128148 52.489315,1.128631 52.489657,1.129178 52.489998,1.129734 52.490331,1.130519 52.490754,1.131277 52.491154,1.131521 52.491269,1.13184 52.491397,1.132073 52.491484,1.132184 52.491351,1.132291 52.491385,1.132353 52.491318)",Village Hall,"52.49127508441375","1.1324684523332489",3906.2,352.8,CEN,Bevan Close,"52.494944281765996","1.105204385967523",CEN219
"LINESTRING (1.132353 52.491318,1.132291 52.491385,1.132184 52.491351,1.132073 52.491484,1.13184 52.491397,1.131521 52.491269,1.131277 52.491154,1.130519 52.490754,1.129734 52.490331,1.129178 52.489998,1.128631 52.489657,1.128148 52.489315,1.127561 52.488846,1.127305 52.488617,1.127053 52.488389,1.1266 52.487907,1.126174 52.487391,1.125689 52.486743,1.125397 52.486318,1.125127 52.48587,1.124897 52.485383,1.124824 52.485271,1.124704 52.485149,1.124315 52.484865,1.124131 52.484665,1.123619 52.483709,1.123322 52.483333,1.122846 52.482871,1.122203 52.482188,1.121826 52.481777,1.121685 52.481577,1.121591 52.48149,1.121531 52.481443,1.121365 52.481387,1.120013 52.481136,1.119541 52.481028,1.119182 52.480922,1.118905 52.480821,1.118399 52.480554,1.118291 52.48048,1.118104 52.480383,1.117984 52.480339,1.117456 52.480294,1.117004 52.480286,1.1166 52.480326,1.115917 52.480432,1.115492 52.480494,1.11521 52.480514,1.114922 52.480521,1.114358 52.480488,1.11076 52.480058,1.1104 52.480003,1.110041 52.479908,1.109531 52.479725,1.107926 52.479047,1.107459 52.478798,1.107316 52.478658,1.107106 52.478441,1.106969 52.478307,1.106951 52.478344,1.106923 52.478397,1.106885 52.478438,1.106519 52.478582,1.106387 52.478638)",Greenwoods Corner (Rode Lane),"52.4785651349765","1.1063036689813701",2540.7,207.2,CEN,Village Hall,"52.49127508441375","1.1324684523332489",CEN219
"LINESTRING (1.106387 52.478638,1.106519 52.478582,1.106885 52.478438,1.106923 52.478397,1.106951 52.478344,1.106969 52.478307,1.107106 52.478441,1.107316 52.478658,1.107459 52.478798,1.107926 52.479047,1.109531 52.479725,1.110041 52.479908,1.1104 52.480003,1.11076 52.480058,1.114358 52.480488,1.114922 52.480521,1.11521 52.480514,1.115492 52.480494,1.115917 52.480432,1.1166 52.480326,1.117004 52.480286,1.117456 52.480294,1.117984 52.480339,1.118104 52.480383,1.118291 52.48048,1.118399 52.480554,1.118905 52.480821,1.119182 52.480922,1.119541 52.481028,1.120013 52.481136,1.121365 52.481387,1.121531 52.481443,1.121591 52.48149,1.121685 52.481577,1.121826 52.481777,1.122203 52.482188,1.122846 52.482871,1.123322 52.483333,1.123619 52.483709,1.124131 52.484665,1.124315 52.484865,1.124704 52.485149,1.124824 52.485271,1.124897 52.485383,1.125127 52.48587,1.125397 52.486318,1.125689 52.486743,1.126174 52.487391,1.1266 52.487907,1.127053 52.488389,1.127305 52.488617,1.127561 52.488846,1.128148 52.489315,1.128631 52.489657,1.129178 52.489998,1.129734 52.490331,1.130519 52.490754,1.131277 52.491154,1.131521 52.491269,1.13184 52.491397,1.132073 52.491484,1.132335 52.491583,1.135935 52.492889,1.137388 52.493405,1.1377 52.493519,1.138335 52.493753,1.1398 52.494297,1.140595 52.494565,1.141057 52.494684,1.141623 52.494777,1.143001 52.494906,1.144649 52.495237,1.145032 52.495357,1.145384 52.495539,1.145613 52.495739,1.145789 52.49597,1.14621 52.496664,1.146332 52.496822,1.146355 52.496856,1.148553 52.499261,1.149673 52.50046,1.149962 52.500791,1.150295 52.501172,1.151014 52.501959,1.151511 52.502518,1.152027 52.503057,1.152325 52.503391,1.153045 52.504198,1.154161 52.50542,1.154506 52.505794,1.154651 52.505972,1.154963 52.506311,1.156015 52.507537,1.156122 52.507728,1.15617 52.507887,1.156121 52.50885,1.156117 52.509088,1.156089 52.509737,1.156017 52.510447,1.156371 52.510438,1.156444 52.510428)",Dovedale Road - School Stop,"52.51042336705139","1.1564427108593873",5395.7,423.7,CEN,Greenwoods Corner (Rode Lane),"52.4785651349765","1.1063036689813701",CEN219
"LINESTRING (0.929915 52.475141,0.929921 52.475146,0.930648 52.476034,0.93331 52.478586,0.934381 52.47966,0.934982 52.480093,0.9353 52.480371,0.935685 52.480753,0.937103 52.482045,0.937707 52.482796,0.938353 52.483692,0.938749 52.484713,0.939208 52.485422,0.939541 52.486484,0.939677 52.487476,0.939841 52.487958,0.94004 52.488352,0.940253 52.488753,0.9405 52.48911,0.940618 52.489254,0.940779 52.489318,0.940977 52.489366,0.941573 52.489438,0.941775 52.489485,0.941814 52.489514,0.941882 52.489584,0.942044 52.489818,0.942095 52.489872,0.942094 52.489903,0.94209 52.489947,0.94209 52.490012,0.942072 52.490052,0.941924 52.490548,0.941838 52.491208,0.941763 52.492197,0.939564 52.492926,0.939303 52.493005,0.938824 52.493145,0.938505 52.493254,0.937984 52.493544,0.93674 52.494242,0.936024 52.494638,0.935825 52.494758,0.935549 52.494878,0.934247 52.495414,0.932367 52.49644,0.930833 52.497314,0.929883 52.49779,0.92937 52.498022,0.929014 52.498151,0.92876 52.498244,0.927282 52.498703,0.924541 52.499513,0.923264 52.499907,0.922957 52.49998,0.922693 52.500015,0.922339 52.500054,0.921978 52.500107,0.921325 52.500213,0.921386 52.500317,0.921598 52.500677)",Council Houses Westgate,"52.50064586956571","0.921738245080466",3864.8,478.8,CEN,Southend,"52.475088597106684","0.9300439131837478",CEN220
"LINESTRING (0.921598 52.500677,0.921386 52.500317,0.921325 52.500213,0.921127 52.500252,0.920715 52.50038,0.920307 52.500582,0.920164 52.500688,0.919861 52.501127,0.919739 52.501242,0.919601 52.50133,0.919386 52.501401,0.919083 52.501456,0.91865 52.501508,0.917181 52.501645,0.916721 52.501644,0.916165 52.501614,0.915818 52.501595,0.915275 52.501565,0.914551 52.501518,0.913484 52.50165,0.906651 52.503072,0.905405 52.503304,0.905057 52.503343,0.904684 52.503327,0.904295 52.503267,0.903496 52.50311,0.901906 52.502829,0.901157 52.502776,0.900275 52.502758,0.899111 52.502802,0.898962 52.502792,0.898822 52.502888,0.89852 52.50298,0.898247 52.503091,0.898065 52.503022,0.895829 52.502617,0.89541 52.502571,0.894299 52.502516,0.893376 52.502336,0.892573 52.502236,0.892166 52.50223,0.891012 52.5023,0.890219 52.502308,0.889667 52.502294,0.889251 52.502243,0.888867 52.502182,0.888324 52.502057,0.88624 52.501735,0.885906 52.501629,0.885464 52.501456,0.885007 52.501282,0.88487 52.501216,0.884198 52.500741,0.883533 52.50046,0.883018 52.500275,0.880345 52.499151,0.879788 52.498885,0.879521 52.498741,0.879292 52.498597,0.879111 52.498458,0.879002 52.498338,0.878748 52.498075,0.87781 52.497119,0.877542 52.49689,0.877333 52.496728,0.877637 52.496571,0.8778 52.496706,0.877833 52.496712)",Chestnut Square,"52.496686223072814","0.8778456534496459",3454.1,299.2,CEN,Council Houses Westgate,"52.50064586956571","0.921738245080466",CEN220
"LINESTRING (0.877833 52.496712,0.8778 52.496706,0.877637 52.496571,0.877333 52.496728,0.877112 52.496553,0.876422 52.49604,0.876225 52.495876,0.87618 52.49589,0.87573 52.496022,0.875613 52.496029,0.875565 52.496028,0.875462 52.496181,0.875408 52.496287,0.875355 52.496415,0.875328 52.496552,0.875272 52.49677,0.875234 52.497025,0.875278 52.497182,0.875292 52.497391,0.875264 52.497599,0.87548 52.497609,0.87574 52.497616,0.876001 52.497601,0.876296 52.49756,0.876409 52.497559,0.876511 52.497578,0.876615 52.497632,0.876664 52.49773,0.876647 52.497967,0.876688 52.498236)",Scotgate Close,"52.498232992478904","0.8767384330213307",557.7,89,CEN,Chestnut Square,"52.496686223072814","0.8778456534496459",CEN220
"LINESTRING (0.876688 52.498236,0.876647 52.497967,0.876664 52.49773,0.876615 52.497632,0.876511 52.497578,0.876409 52.497559,0.876296 52.49756,0.876001 52.497601,0.87574 52.497616,0.87548 52.497609,0.875264 52.497599,0.87514 52.498015,0.875063 52.498294,0.875047 52.498495,0.875041 52.498692,0.875041 52.498838,0.875041 52.499033,0.875042 52.499161,0.875042 52.499199,0.87503 52.49978,0.875012 52.499985,0.87497 52.500216,0.874936 52.50037,0.874816 52.500726,0.874734 52.500821,0.874629 52.500884,0.874503 52.500922,0.87432 52.500944,0.873618 52.500926,0.873471 52.500944,0.873335 52.501001,0.873263 52.501054,0.87321 52.501131,0.87317 52.502784,0.872947 52.503435,0.872674 52.504808,0.872584 52.505137,0.872499 52.505247,0.872388 52.505298,0.871889 52.505388,0.872018 52.50569,0.872082 52.506096,0.872084 52.506393,0.872067 52.506568,0.871936 52.507062,0.871382 52.508503,0.870992 52.509547,0.870682 52.510974)",Breckles Grange,"52.51084005752079","0.8690133269854103",1781.2,169.1,CEN,Scotgate Close,"52.498232992478904","0.8767384330213307",CEN220
"LINESTRING (0.870682 52.510974,0.870627 52.511226,0.869577 52.514486,0.869454 52.515151,0.869293 52.516511,0.869219 52.518008,0.869141 52.519018,0.868964 52.519863,0.868858 52.520326,0.868683 52.520778,0.868095 52.52192,0.867436 52.523199,0.867213 52.523853,0.867148 52.524013,0.867042 52.524175,0.866989 52.524258,0.866696 52.524625,0.866446 52.524901,0.865852 52.525425,0.865631 52.525648,0.865113 52.526267,0.864646 52.526925,0.863883 52.528282,0.863073 52.52933,0.862956 52.529509,0.862866 52.529708,0.862786 52.530054,0.862678 52.53029,0.862508 52.530514,0.862366 52.530647,0.861884 52.530956,0.861627 52.531167,0.861606 52.531186)",Wayside Farm (Park In Farmyard),"52.53108865474709","0.8613680784739269",2365,164.3,CEN,Breckles Grange,"52.51084005752079","0.8690133269854103",CEN220
"LINESTRING (0.861606 52.531186,0.861368 52.531402,0.860742 52.532066,0.86039 52.532375,0.860049 52.532603,0.859825 52.532751,0.859677 52.532831,0.859547 52.53292,0.859417 52.533059,0.859322 52.533179,0.859259 52.533308,0.859188 52.533495,0.859173 52.533663,0.859173 52.53391,0.859348 52.534881,0.859457 52.53545,0.8596 52.536055,0.859651 52.536465,0.859096 52.539408,0.859016 52.540075,0.858992 52.540697,0.85895 52.54083,0.857818 52.543777,0.857533 52.544383,0.857375 52.544616,0.856901 52.545141,0.856677 52.5455,0.856381 52.546243,0.856242 52.546466,0.855962 52.546786,0.854534 52.547923,0.853619 52.548612,0.852041 52.549724,0.850678 52.550595,0.848452 52.552174,0.84819 52.552355,0.844112 52.555135,0.843522 52.555402,0.843005 52.555593,0.841643 52.55608,0.841332 52.556149,0.840947 52.556192,0.84064 52.556256,0.840425 52.556376,0.840285 52.556479,0.839927 52.556855,0.839767 52.556973,0.839514 52.557118,0.83912 52.557262,0.838841 52.557382,0.836823 52.558444,0.836301 52.558716,0.836253 52.558662,0.836253 52.55859,0.836455 52.558136,0.836704 52.557337,0.836791 52.556709,0.836858 52.554946,0.836804 52.554355,0.836683 52.553941,0.83659 52.553687,0.836543 52.553653,0.836419 52.553588,0.836263 52.553547,0.833831 52.553091,0.832592 52.552862)",Broom Hill Farm,"52.55418044814657","0.8319321242418001",4576,373.2,CEN,Wayside Farm (Park In Farmyard),"52.53108865474709","0.8613680784739269",CEN220
"LINESTRING (0.832592 52.552862,0.833831 52.553091,0.836263 52.553547,0.836419 52.553588,0.836543 52.553653,0.83659 52.553687,0.836683 52.553941,0.836804 52.554355,0.836858 52.554946,0.836791 52.556709,0.836704 52.557337,0.836455 52.558136,0.836253 52.55859,0.836253 52.558662,0.836301 52.558716,0.836096 52.558845,0.835517 52.559322,0.835086 52.559814,0.834822 52.559994,0.834701 52.560062,0.834492 52.560182,0.834163 52.560331,0.832701 52.560836,0.830909 52.561684,0.829822 52.562209,0.829184 52.562518,0.828948 52.562659,0.828802 52.562786,0.828731 52.562896,0.828686 52.563021,0.828695 52.563165,0.828744 52.563345,0.829114 52.564094,0.829239 52.564549,0.82925 52.564665,0.829259 52.564896,0.829193 52.566076,0.829118 52.56655,0.829019 52.566915,0.828949 52.567114,0.828796 52.567438,0.828616 52.567817,0.8285 52.568038,0.828466 52.568125,0.828176 52.568878,0.828135 52.56906,0.828085 52.569293,0.828078 52.569381,0.828072 52.569458,0.82807 52.56964,0.828069 52.569715,0.828082 52.569964,0.828124 52.570204,0.828145 52.570359,0.828154 52.570398,0.828167 52.570808,0.828175 52.570851,0.828157 52.570985,0.828157 52.571022,0.828159 52.571068,0.82823 52.571049,0.828285 52.571033,0.828521 52.570968,0.828934 52.570854,0.829722 52.570708,0.830467 52.570598,0.831169 52.570515,0.832241 52.570392,0.832963 52.570313,0.833526 52.570283,0.833875 52.570278,0.834486 52.570289,0.834823 52.570299,0.835804 52.570368,0.836219 52.570405,0.837228 52.570498,0.837941 52.570556,0.838179 52.570577,0.838854 52.570614,0.838984 52.57061,0.840258 52.570622,0.840864 52.570638,0.841075 52.570637,0.841451 52.570631,0.841591 52.570605,0.841699 52.570624,0.841722 52.570628,0.842051 52.570623,0.843203 52.570625,0.843216 52.570686,0.843211 52.570998,0.843269 52.571092,0.843376 52.57116,0.844554 52.571702,0.845286 52.572092,0.845904 52.572357,0.846252 52.572468,0.8476 52.572788,0.848999 52.573217,0.851435 52.574326,0.851812 52.574475,0.852629 52.574755,0.85407 52.57525,0.854422 52.575395,0.855038 52.575764,0.855579 52.576039,0.855868 52.57621,0.856221 52.576692,0.856447 52.576902,0.856862 52.577184,0.857431 52.577485,0.857599 52.577663,0.857796 52.577962,0.858058 52.578236,0.858372 52.578428,0.858647 52.57855,0.859061 52.578628,0.859674 52.578709,0.860172 52.578739,0.86128 52.578743,0.863437 52.578947,0.864048 52.579039,0.864427 52.579157,0.864647 52.579275,0.864915 52.579337,0.865255 52.579354,0.865779 52.579347,0.866843 52.579296,0.867039 52.579293,0.867213 52.579301,0.8675 52.579326,0.868094 52.57943,0.868263 52.579472,0.868415 52.579523,0.869091 52.579904,0.869523 52.580073,0.869928 52.580126,0.870471 52.580144,0.870991 52.580131,0.871424 52.580097,0.873688 52.579626,0.874687 52.579545,0.874868 52.579557,0.874945 52.579591,0.875155 52.579885,0.875608 52.580331,0.875781 52.58057,0.875891 52.580893,0.875957 52.581308,0.875928 52.581704,0.87591 52.581945,0.875717 52.581938)",Church Street,"52.581892608862056","0.8757207550594697",6363.8,706.4,CEN,Broom Hill Farm,"52.55418044814657","0.8319321242418001",CEN220
"LINESTRING (0.875717 52.581938,0.87591 52.581945,0.875928 52.581704,0.875957 52.581308,0.876516 52.581218,0.877326 52.581175,0.878436 52.581119,0.878327 52.580901,0.878237 52.580559)",Mill Lane Nr Chapel,"52.580552775797294","0.8783050959024079",317.1,41.9,CEN,Church Street,"52.581892608862056","0.8757207550594697",CEN220
"LINESTRING (0.878237 52.580559,0.878327 52.580901,0.878436 52.581119,0.878876 52.581087,0.879092 52.581053,0.879403 52.580945,0.880817 52.580406,0.881384 52.580265,0.882636 52.57999,0.882938 52.579872,0.883108 52.579766,0.883331 52.579578,0.883484 52.579423,0.88357 52.579298,0.883611 52.579146,0.883635 52.578748,0.88367 52.578651,0.883719 52.578584,0.883803 52.578519,0.883975 52.578424,0.884205 52.578331,0.884539 52.578224,0.886779 52.5777,0.886981 52.57763,0.887152 52.577551,0.887305 52.577448,0.88743 52.577327,0.887529 52.577202,0.888124 52.57645,0.888293 52.576286,0.888715 52.576034,0.893992 52.573676,0.894453 52.57349,0.89476 52.573394,0.896286 52.573152,0.896486 52.573104,0.896706 52.57303,0.896874 52.572934,0.897006 52.572809,0.897102 52.572631,0.89717 52.572387,0.89739 52.570908,0.897502 52.570388,0.897632 52.570125,0.897789 52.569915,0.897963 52.569704,0.89805 52.569723,0.898134 52.569606,0.9 52.568088,0.900543 52.567769,0.901307 52.567401,0.901573 52.567215,0.901729 52.567056,0.902637 52.565563,0.902745 52.565349,0.903108 52.564477,0.903202 52.564304,0.903377 52.564061,0.903763 52.563714,0.904218 52.563348,0.904542 52.563086,0.904629 52.562994,0.90466 52.562919,0.904654 52.562815,0.904524 52.562631,0.90274 52.560753,0.902154 52.560001,0.897995 52.553663,0.897666 52.553099,0.897405 52.552286,0.897296 52.551706,0.896684 52.548455,0.894581 52.548546,0.892354 52.548816,0.890717 52.548932,0.890007 52.548964,0.88948 52.549055,0.889159 52.549136,0.888736 52.549244,0.887763 52.549379,0.886799 52.549464,0.885977 52.549493,0.88524 52.549491,0.884712 52.549455,0.88415 52.549368,0.883758 52.549277,0.88338 52.549168,0.882225 52.548696,0.881967 52.548579,0.88177 52.548511,0.88129 52.54834,0.879888 52.547919,0.879616 52.547831,0.879417 52.547762,0.878688 52.547481,0.877601 52.547067,0.87747 52.547294,0.876841 52.548789,0.876716 52.549042,0.876413 52.549533,0.876305 52.549589,0.875658 52.549685,0.874032 52.549915,0.872621 52.550124,0.870443 52.550474,0.869196 52.550656,0.868879 52.550703,0.867864 52.550848,0.867664 52.550876,0.867345 52.550932,0.86641 52.551065,0.866096 52.551116,0.865614 52.551175,0.864846 52.551224,0.863358 52.551257,0.86335 52.551313,0.863393 52.551368,0.863626 52.551645,0.863767 52.551849,0.863906 52.552155,0.863955 52.552442,0.864032 52.553332,0.863889 52.553852,0.86377 52.554311,0.863705 52.554544,0.863646 52.554826,0.863619 52.554939,0.863528 52.555362,0.8635 52.555745,0.863538 52.555954,0.863762 52.556388,0.863969 52.55667,0.864374 52.557266,0.864494 52.557479,0.864505 52.557509,0.864518 52.557548,0.864563 52.557664,0.864591 52.557758,0.864643 52.557926,0.864619 52.557976,0.864695 52.558016,0.864695 52.558016)",Church Road/Carbrooke Rd,"52.55797654770759","0.8647563219845186",8010.4,736.4,CEN,Mill Lane Nr Chapel,"52.580552775797294","0.8783050959024079",CEN220
